Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters.rb,file,formatters.rb,formatters,.rb,9478,2018-08-04,2d9d92255e6e4466335c6d03d0a7bf43e9c6f4e4,b6987895b6809fc8305b12ec0144d5f4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/hooks.rb,file,hooks.rb,hooks,.rb,25121,2018-08-04,5ec2ee08aea48cb7c64869a0b2f420c74a078ff7,b167f032d9f51ef7b44be9852f31c301,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/invocations.rb,file,invocations.rb,invocations,.rb,2518,2018-08-04,6674369ddbfa042d28e1e8b25acdbc45412f9fc1,de9091e7c6396c1fe81c618a9f21b346,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/memoized_helpers.rb,file,memoized_helpers.rb,memoized_helpers,.rb,18104,2018-08-04,d4e3cd4beb4ca6eac4b06d64050ba4e767c88b6b,add18a5daa68ba377a4532fce47456f7,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/metadata.rb,file,metadata.rb,metadata,.rb,17475,2018-08-04,e7b1a8a2f145fc44860aa3042018320817f14d34,5ab3836c5e788dab92db52405a9f4642,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/metadata_filter.rb,file,metadata_filter.rb,metadata_filter,.rb,9848,2018-08-04,97e431216e38855e05907dd49fd96354e7ce055d,f3f158cc70b36b9d19824e6496ed78c8,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/minitest_assertions_adapter.rb,file,minitest_assertions_adapter.rb,minitest_assertions_adapter,.rb,1002,2018-08-04,e1a7b1ef133ae980e5bb7bcfa2cda953179f6de6,16d2bdfb4eaa71cabd9fc63015155288,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/notifications.rb,file,notifications.rb,notifications,.rb,19445,2018-08-04,5e4d454ca08a3b2edb091b867da86c2fae910e80,9f06ecbd9c14de1238d39c0f8a68b502,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/option_parser.rb,file,option_parser.rb,option_parser,.rb,11742,2018-08-04,3e84db77df85e09f38ed336bb3024e47b9fd51d6,cf0d0b3e97d497e64b4f310eb57cb298,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/ordering.rb,file,ordering.rb,ordering,.rb,4100,2018-08-04,6ffa79387f0bb2f2f3070a313983b63316b5f1ee,666ed0aa33e490c40cfc3ea09f5c21f8,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
