Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategoryDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategoryDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategoryDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategoryDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategoryDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,file,CategorySeriesHandler.java,CategorySeriesHandler,.java,4833,2017-10-22,0a4ecf7da42bea6500a1e589398cfad73c5d575c,bf17bfc8e3113ef4d0396c9034699a52,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/CategorySeriesHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,file,DatasetReader.java,DatasetReader,.java,4719,2017-10-22,f331d6f5605c518d99a1f7802f10b0cb6fbe471d,c7817e9cdf30ef2fecde6b8d8be93055,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2002-2008, by Object Refinery Limited.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetReader.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,file,DatasetTags.java,DatasetTags,.java,2303,2017-10-22,82afbdc31615256a2790b2b2f05093719e8c2675,d24809d917f40733e7ac97da06f19170,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/DatasetTags.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,file,ItemHandler.java,ItemHandler,.java,4997,2017-10-22,a98a42ab3c6aa9c16da8a898a258d7f144bff0bd,7af99276f1945918c86d1a930c73269a,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ItemHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,file,KeyHandler.java,KeyHandler,.java,4858,2017-10-22,16469397fcb850b90d0f82ebcd5a5639b9cf771f,4aa96e6354f50aa7a3217b7087660d22,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/KeyHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/package.html,file,package.html,package,.html,153,2017-10-22,b8903423010e97a47a7199e70fc6df19049b17ce,bafe86e7a66e5973b0db729bc3aabad0,text/html,"HTML document, ASCII text, with CRLF line terminators",HTML,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,file,PieDatasetHandler.java,PieDatasetHandler,.java,4226,2017-10-22,a79f626dbcd176a3cd03b95996aec9185cd52191,f7291fc87031344fdb1e07f7a429f686,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/PieDatasetHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,file,RootHandler.java,RootHandler,.java,3713,2017-10-22,42d20a651314eecd1c0a956f867ee84a11a14b15,3c202161a32814c9e1d8d0f958cbe898,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/RootHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s)
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,file,ValueHandler.java,ValueHandler,.java,5097,2017-10-22,5b8c52f819adaf6cc325c3af3f7aa5ed55bc94b3,80310d813d4161d87d078f267ecaf16d,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2003-2008, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xml/ValueHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert (for Object Refinery Limited) Contributor(s) Luke Quinane
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/,directory,xy,xy,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,52,0,412558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,file,AbstractIntervalXYDataset.java,AbstractIntervalXYDataset,.java,4115,2017-10-22,cc04d5bff2609715ff73a89b8fd42f05000c0cef,2fda0c6eb8cb4721380e0ea452aac70d,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2004-2008, by Object Refinery Limited.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractIntervalXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,file,AbstractXYDataset.java,AbstractXYDataset,.java,3290,2017-10-22,99cc0d2286814a2c32fdb62ab99105f49237410b,58de4cea70af33d975492282d232b35c,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2004-2008, by Object Refinery Limited.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,Object Refinery Limited and Contributors.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,,Object Refinery Limited.,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,,,,,,David Gilbert
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYZDataset.java,file,AbstractXYZDataset.java,AbstractXYZDataset,.java,2370,2017-10-22,8f2cf19f3d795290a852a2ee8968c64f16e0b6d4,0205db9a1694b1eb3128c646ebd2b788,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYZDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,9,22,lgpl-2.1-plus.LICENSE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],True,False,False,False,2-aho,119,119,100.00,100.00,,,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYZDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,"(c) Copyright 2000-2016, by Object Refinery Limited and Contributors.",,
/jfreechart-1.5.0-sources.jar-extract/org/jfree/data/xy/AbstractXYZDataset.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,,,,"(c) Copyright 2004-2008, by Object Refinery Limited.",,
